Ram,CPU_freq,PrimaryStorage,Weight,ScreenW,ScreenH,TypeName_Notebook,PrimaryStorageType_SSD,Inches,PrimaryStorageType_HDD,Screen_Standard,Screen_Full HD,Price_euros
0.0967741935483871,0.5555555555555555,0.1215686274509803,0.1970074812967581,0.2239288601455133,0.2241379310344827,0.0,1.0,0.385542168674699,0.0,0.0,1.0,0.2455696202531645
0.0967741935483871,0.6296296296296297,0.1215686274509803,0.4738154613466334,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.3468354430379747
0.0967741935483871,0.6296296296296297,0.1215686274509803,0.1970074812967581,0.4826192400970089,0.4827586206896552,0.0,1.0,0.385542168674699,0.0,1.0,0.0,0.2742616033755274
0.0967741935483871,0.6296296296296297,0.1215686274509803,0.3266832917705736,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.2911392405063291
0.0967741935483871,0.5925925925925926,0.1215686274509803,0.14214463840399,0.2239288601455133,0.2241379310344827,0.0,1.0,0.2891566265060242,0.0,0.0,1.0,0.3583037974683544
0.0967741935483871,0.6666666666666667,0.1215686274509803,0.371571072319202,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1410801687763713
0.0967741935483871,0.5185185185185185,0.1215686274509803,0.2967581047381546,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.2371308016877637
0.0967741935483871,0.5925925925925926,0.1215686274509803,0.1446384039900249,0.4826192400970089,0.4827586206896552,0.0,1.0,0.4698795180722893,0.0,1.0,0.0,0.3654008438818565
0.032258064516129,0.4074074074074074,0.4980392156862745,0.3017456359102244,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0278481012658227
0.032258064516129,0.3333333333333333,0.2411764705882353,0.2917705735660848,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.020759493670886
0.0967741935483871,0.5185185185185185,0.4980392156862745,0.4064837905236907,0.2239288601455133,0.2241379310344827,1.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.0717299578059071
0.0967741935483871,0.7037037037037036,0.4980392156862745,0.4812967581047382,0.2239288601455133,0.2241379310344827,0.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.1729957805907173
0.0967741935483871,0.5185185185185185,0.1215686274509803,0.3366583541147132,1.0,1.0,1.0,1.0,0.6626506024096387,0.0,0.0,0.0,0.3504945147679325
0.032258064516129,0.5925925925925926,0.1215686274509803,0.3042394014962594,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.0514582278481012
0.2258064516129032,0.7037037037037036,0.1215686274509803,0.5012468827930175,0.2239288601455133,0.2241379310344827,0.0,1.0,0.8674698795180725,0.0,0.0,1.0,0.2225822784810126
0.1612903225806451,0.6296296296296297,0.2470588235294117,0.1770573566084788,0.2239288601455133,0.2241379310344827,0.0,1.0,0.4698795180722893,0.0,0.0,1.0,0.3586497890295358
0.0967741935483871,0.5185185185185185,0.4980392156862745,0.4513715710723192,0.2239288601455133,0.2241379310344827,1.0,0.0,0.6626506024096387,0.0,0.0,1.0,0.1037113924050632
0.0967741935483871,0.6296296296296297,0.2470588235294117,0.1970074812967581,0.4826192400970089,0.4827586206896552,0.0,1.0,0.385542168674699,0.0,1.0,0.0,0.3151054852320675
0.0967741935483871,0.6296296296296297,0.1215686274509803,0.2518703241895262,0.2239288601455133,0.2241379310344827,0.0,1.0,0.4698795180722893,0.0,0.0,1.0,0.2236286919831223
0.2258064516129032,0.6296296296296297,0.1215686274509803,0.2518703241895262,0.2239288601455133,0.2241379310344827,0.0,1.0,0.4698795180722893,0.0,0.0,1.0,0.2691983122362869
0.0967741935483871,0.7037037037037036,0.4980392156862745,0.4812967581047382,0.2239288601455133,0.2241379310344827,0.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.1223628691983122
0.0967741935483871,0.4074074074074074,0.4980392156862745,0.3765586034912719,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0481012658227848
0.032258064516129,0.5185185185185185,0.2411764705882353,0.3516209476309227,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.051137552742616
0.0967741935483871,0.7037037037037036,0.0588235294117647,0.4812967581047382,1.0,1.0,0.0,1.0,0.6626506024096387,0.0,0.0,0.0,0.2234599156118143
0.0967741935483871,0.5925925925925926,0.1215686274509803,0.314214463840399,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.2052320675105485
0.032258064516129,0.4074074074074074,0.4980392156862745,0.3765586034912719,0.2239288601455133,0.2241379310344827,1.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.0496202531645569
0.0,0.2592592592592592,0.0117647058823529,0.1870324189526184,0.0,0.0,1.0,0.0,0.4698795180722893,0.0,1.0,0.0,0.0126582278481012
0.0967741935483871,0.6666666666666667,0.4980392156862745,0.3765586034912719,0.2239288601455133,0.2241379310344827,0.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.1122362869198312
0.0967741935483871,0.5925925925925926,0.1215686274509803,0.3167082294264339,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.0852320675105485
0.2258064516129032,0.3333333333333333,0.2470588235294117,0.3516209476309227,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1662447257383966
0.032258064516129,0.2592592592592592,0.2411764705882353,0.3765586034912719,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0329113924050632
0.032258064516129,0.5185185185185185,0.2411764705882353,0.3516209476309227,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0378059071729957
0.0967741935483871,0.6666666666666667,0.4980392156862745,0.3765586034912719,0.2239288601455133,0.2241379310344827,1.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.090295358649789
0.032258064516129,0.5555555555555555,0.1215686274509803,0.3266832917705736,0.2239288601455133,0.2241379310344827,1.0,1.0,0.4698795180722893,0.0,0.0,1.0,0.10042194092827
0.032258064516129,0.5925925925925926,0.4980392156862745,0.4064837905236907,0.2239288601455133,0.2241379310344827,1.0,0.0,0.6626506024096387,0.0,0.0,1.0,0.1098734177215189
0.2258064516129032,0.6296296296296297,0.2470588235294117,0.6533665835411472,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1908860759493671
0.2258064516129032,0.6296296296296297,0.0588235294117647,0.3042394014962594,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.3340708860759493
0.032258064516129,0.5185185185185185,0.2411764705882353,0.3441396508728179,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.080337552742616
0.0967741935483871,0.5185185185185185,0.1215686274509803,0.1670822942643392,0.4826192400970089,0.4827586206896552,0.0,1.0,0.4698795180722893,0.0,1.0,0.0,0.2469198312236287
0.064516129032258,0.6666666666666667,0.1215686274509803,0.2119700748129676,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.110886075949367
0.0967741935483871,0.6666666666666667,0.1215686274509803,0.3216957605985037,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1216894514767932
0.032258064516129,0.4074074074074074,0.2411764705882353,0.3516209476309227,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0268354430379746
0.064516129032258,0.6296296296296297,0.4980392156862745,0.371571072319202,0.2239288601455133,0.2241379310344827,1.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.1054852320675105
0.0967741935483871,0.6296296296296297,0.1215686274509803,0.474064837905237,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1240506329113924
0.2258064516129032,0.6666666666666667,0.2470588235294117,0.3491271820448878,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1696202531645569
0.032258064516129,0.5925925925925926,0.1215686274509803,0.3840399002493765,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.0872573839662447
0.0967741935483871,0.5555555555555555,0.1215686274509803,0.1346633416458853,0.7413096200485044,0.7413793103448276,0.0,1.0,0.385542168674699,0.0,0.0,0.0,0.1561181434599156
0.2258064516129032,0.7037037037037036,0.1215686274509803,0.8753117206982545,0.2239288601455133,0.2241379310344827,0.0,1.0,0.8674698795180725,0.0,0.0,1.0,0.4092827004219409
0.0967741935483871,0.5925925925925926,0.4980392156862745,0.4264339152119701,0.2239288601455133,0.2241379310344827,0.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.1088607594936708
0.032258064516129,0.4074074074074074,0.0117647058823529,0.1147132169576059,0.417946645109135,0.5977011494252874,0.0,0.0,0.2650602409638556,0.0,1.0,0.0,0.0818565400843881
0.032258064516129,0.5925925925925926,0.2411764705882353,0.2917705735660848,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0524894514767932
0.0967741935483871,0.0740740740740741,0.1215686274509803,0.057356608478803,0.3791430881164107,0.4827586206896552,0.0,0.0,0.2289156626506024,0.0,1.0,0.0,0.1669198312236287
0.0967741935483871,0.5925925925925926,0.1215686274509803,0.2269326683291771,0.2239288601455133,0.2241379310344827,0.0,1.0,0.385542168674699,0.0,0.0,1.0,0.1729957805907173
0.1612903225806451,0.7037037037037036,0.0588235294117647,0.3790523690773067,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1945991561181434
0.032258064516129,0.4074074074074074,0.4980392156862745,0.3017456359102244,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0327426160337552
0.2258064516129032,0.6296296296296297,0.2470588235294117,0.9002493765586035,0.2239288601455133,0.2241379310344827,0.0,1.0,0.8674698795180725,0.0,0.0,1.0,0.3335021097046413
0.032258064516129,0.4074074074074074,0.4980392156862745,0.3516209476309227,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0165400843881856
0.2258064516129032,0.7037037037037036,0.1215686274509803,0.4339152119700749,0.2239288601455133,0.2241379310344827,0.0,1.0,0.8674698795180725,0.0,0.0,1.0,0.3164388185654008
0.032258064516129,0.4074074074074074,0.0588235294117647,0.4014962593516209,0.0,0.0,1.0,1.0,0.6626506024096387,0.0,1.0,0.0,0.0548523206751054
0.0967741935483871,0.5925925925925926,0.2411764705882353,0.3765586034912719,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0767932489451476
0.2258064516129032,0.3333333333333333,0.2470588235294117,0.3266832917705736,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1875105485232067
0.2258064516129032,0.6666666666666667,0.2470588235294117,0.1271820448877805,0.7413096200485044,0.7413793103448276,0.0,1.0,0.385542168674699,0.0,0.0,0.0,0.4229535864978903
0.0967741935483871,0.6296296296296297,0.4980392156862745,0.3765586034912719,0.2239288601455133,0.2241379310344827,0.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.1679324894514768
0.0967741935483871,0.5925925925925926,0.1215686274509803,0.4164588528678304,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.120675105485232
0.0967741935483871,0.5925925925925926,0.1215686274509803,0.3042394014962594,0.0,0.0,1.0,1.0,0.6626506024096387,0.0,1.0,0.0,0.0683544303797468
0.032258064516129,0.4814814814814815,0.2411764705882353,0.3765586034912719,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0210970464135021
0.0967741935483871,0.4074074074074074,0.4980392156862745,0.6508728179551122,0.0945836701697655,0.0948275862068965,1.0,0.0,0.8674698795180725,1.0,1.0,0.0,0.0767932489451476
0.2258064516129032,0.7037037037037036,0.1215686274509803,0.3765586034912719,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.3839662447257383
0.0967741935483871,0.111111111111111,0.2470588235294117,0.057356608478803,0.3791430881164107,0.4827586206896552,0.0,0.0,0.2289156626506024,0.0,1.0,0.0,0.1864978902953586
0.2258064516129032,0.7037037037037036,0.0588235294117647,0.3765586034912719,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.2658227848101265
0.2258064516129032,0.6296296296296297,0.1215686274509803,0.4339152119700749,0.2239288601455133,0.2241379310344827,0.0,1.0,0.8674698795180725,0.0,0.0,1.0,0.2995763713080169
0.0967741935483871,0.5925925925925926,0.1215686274509803,0.3743142144638404,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1392405063291139
0.2258064516129032,0.7037037037037036,0.1215686274509803,0.5511221945137157,0.2239288601455133,0.2241379310344827,0.0,1.0,0.8674698795180725,0.0,0.0,1.0,0.2995780590717299
0.0,0.2222222222222222,0.0117647058823529,0.1521197007481297,0.0,0.0,0.0,1.0,0.1807228915662651,0.0,1.0,0.0,0.0
0.032258064516129,0.4074074074074074,0.4980392156862745,0.6508728179551122,0.0945836701697655,0.0948275862068965,1.0,0.0,0.8674698795180725,1.0,1.0,0.0,0.0715611814345991
0.0967741935483871,0.5925925925925926,0.4980392156862745,0.5261845386533666,0.0945836701697655,0.0948275862068965,1.0,0.0,0.8674698795180725,1.0,1.0,0.0,0.0616033755274261
0.0967741935483871,0.6296296296296297,0.0588235294117647,0.4763092269326684,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1853164556962025
0.0967741935483871,0.1481481481481481,0.1215686274509803,0.1271820448877805,0.2239288601455133,0.2241379310344827,0.0,1.0,0.4698795180722893,0.0,0.0,1.0,0.1645569620253164
0.0967741935483871,0.6296296296296297,0.1215686274509803,0.4014962593516209,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.2286919831223628
0.0967741935483871,0.6296296296296297,0.0588235294117647,0.3765586034912719,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.2197654008438818
0.064516129032258,0.6666666666666667,0.4980392156862745,0.3516209476309227,0.2239288601455133,0.2241379310344827,1.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.0599156118143459
0.0967741935483871,0.5555555555555555,0.1215686274509803,0.14214463840399,0.2239288601455133,0.2241379310344827,0.0,1.0,0.2891566265060242,0.0,0.0,1.0,0.2598092827004219
0.032258064516129,0.5555555555555555,0.2411764705882353,0.3466334164588529,0.2239288601455133,0.2241379310344827,0.0,0.0,0.5903614457831327,1.0,0.0,1.0,0.0565400843881856
0.032258064516129,0.2592592592592592,0.4980392156862745,0.4887780548628429,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0227848101265822
0.0967741935483871,0.6666666666666667,0.1215686274509803,0.1496259351620948,0.7413096200485044,0.7413793103448276,0.0,1.0,0.385542168674699,0.0,0.0,0.0,0.219915611814346
0.032258064516129,0.5925925925925926,0.4980392156862745,0.371571072319202,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0587105485232067
0.2258064516129032,0.6296296296296297,0.0588235294117647,0.4763092269326684,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1443037974683544
0.0967741935483871,0.7037037037037036,0.0588235294117647,0.3765586034912719,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1645569620253164
0.2258064516129032,0.5925925925925926,0.2470588235294117,0.1521197007481297,0.2239288601455133,0.2241379310344827,0.0,1.0,0.2891566265060242,0.0,0.0,1.0,0.2491139240506329
0.2258064516129032,0.7037037037037036,0.4980392156862745,0.314214463840399,0.2239288601455133,0.2241379310344827,0.0,1.0,0.4698795180722893,0.0,0.0,1.0,0.5611814345991561
0.0967741935483871,0.5555555555555555,0.4980392156862745,0.4014962593516209,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.049790717299578
0.2258064516129032,0.7037037037037036,0.1215686274509803,0.5012468827930175,0.2239288601455133,0.2241379310344827,0.0,1.0,0.8674698795180725,0.0,0.0,1.0,0.240337552742616
0.032258064516129,0.2592592592592592,0.1215686274509803,0.0972568578553616,0.0,0.0,0.0,0.0,0.1807228915662651,0.0,1.0,0.0,0.1324894514767932
0.032258064516129,0.4074074074074074,0.4980392156862745,0.3516209476309227,0.2239288601455133,0.2241379310344827,1.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.0513080168776371
0.0967741935483871,0.5925925925925926,0.1215686274509803,0.2119700748129676,0.4826192400970089,0.4827586206896552,0.0,1.0,0.4698795180722893,0.0,1.0,0.0,0.3416354430379747
0.032258064516129,0.5185185185185185,0.2411764705882353,0.3865336658354115,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0950210970464135
0.0967741935483871,0.6296296296296297,0.0588235294117647,0.4014962593516209,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1679324894514768
0.2258064516129032,0.6666666666666667,0.2470588235294117,0.1770573566084788,0.2239288601455133,0.2241379310344827,1.0,1.0,0.385542168674699,0.0,0.0,1.0,0.2236286919831223
0.064516129032258,1.0,0.1215686274509803,0.3765586034912719,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.0714886075949367
0.0967741935483871,0.5925925925925926,0.1215686274509803,0.1895261845386533,0.2239288601455133,0.2241379310344827,0.0,1.0,0.385542168674699,0.0,0.0,1.0,0.1866666666666666
0.032258064516129,0.4074074074074074,0.2411764705882353,0.4264339152119701,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0316962025316455
0.2258064516129032,0.6666666666666667,0.2470588235294117,0.5187032418952618,0.2239288601455133,0.2241379310344827,0.0,1.0,0.8674698795180725,0.0,0.0,1.0,0.2742616033755274
0.032258064516129,0.5185185185185185,0.1215686274509803,0.2119700748129676,0.2239288601455133,0.2241379310344827,1.0,1.0,0.4698795180722893,0.0,0.0,1.0,0.1562852320675105
0.2258064516129032,0.7037037037037036,0.1215686274509803,0.4513715710723192,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.240675105485232
0.032258064516129,0.5925925925925926,0.2411764705882353,0.2269326683291771,0.0,0.0,1.0,0.0,0.4698795180722893,1.0,1.0,0.0,0.1183122362869198
0.2258064516129032,0.6296296296296297,0.1215686274509803,0.4114713216957606,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.3630379746835443
0.0967741935483871,0.5925925925925926,0.1215686274509803,0.4014962593516209,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.0673417721518987
0.0967741935483871,0.111111111111111,0.1215686274509803,0.1371571072319202,0.7413096200485044,0.7413793103448276,0.0,1.0,0.385542168674699,0.0,0.0,0.0,0.2766244725738396
0.032258064516129,0.2592592592592592,0.2411764705882353,0.3765586034912719,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0253164556962025
0.032258064516129,0.5925925925925926,0.2411764705882353,0.2917705735660848,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0379746835443038
0.064516129032258,0.5185185185185185,0.0588235294117647,0.4264339152119701,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.0666666666666666
0.0967741935483871,0.5185185185185185,0.1215686274509803,0.3017456359102244,0.2239288601455133,0.2241379310344827,1.0,1.0,0.4698795180722893,0.0,0.0,1.0,0.1515611814345991
0.032258064516129,0.2592592592592592,0.2411764705882353,0.3765586034912719,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0455679324894514
0.032258064516129,0.0740740740740741,0.4980392156862745,0.3266832917705736,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0278481012658227
0.2258064516129032,0.6296296296296297,0.0588235294117647,0.8254364089775562,0.2239288601455133,0.2241379310344827,0.0,1.0,0.8674698795180725,0.0,0.0,1.0,0.2913080168776371
0.032258064516129,0.4074074074074074,0.2411764705882353,0.399002493765586,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0533333333333333
0.0967741935483871,0.5925925925925926,0.4980392156862745,0.4064837905236907,0.2239288601455133,0.2241379310344827,1.0,0.0,0.6626506024096387,0.0,0.0,1.0,0.1216877637130801
0.0967741935483871,0.6296296296296297,0.0588235294117647,0.4264339152119701,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1780590717299578
0.032258064516129,0.5185185185185185,0.0588235294117647,0.2768079800498753,0.2239288601455133,0.2241379310344827,0.0,1.0,0.4698795180722893,0.0,0.0,1.0,0.1112253164556962
0.0967741935483871,0.0,0.2470588235294117,0.1271820448877805,0.2239288601455133,0.2241379310344827,0.0,1.0,0.385542168674699,0.0,0.0,1.0,0.0936708860759493
0.064516129032258,0.5555555555555555,0.4980392156862745,0.4014962593516209,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0481012658227848
